70.22, -0.752621
70.23, -0.723326
70.24, -0.694024
70.25, -0.664713
70.26, -0.635395
70.27, -0.60607
70.28, -0.576739
70.29, -0.547401
70.3, -0.518058
70.31, -0.48871
70.32, -0.459357
70.33, -0.43
70.34, -0.400639
70.35, -0.371275
70.36, -0.341908
70.37, -0.312538
70.38, -0.283167
70.39, -0.253794
70.4, -0.22442
70.41, -0.195046
70.42, -0.165671
70.43, -0.136297
70.44, -0.106924
70.45, -0.0775516
70.46, -0.0481813
70.47, -0.0188131
70.48, 0.0105525
70.49, 0.0399149
70.5, 0.0692738
70.51, 0.0986287
70.52, 0.127979
70.53, 0.157325
70.54, 0.186665
70.55, 0.215999
70.56, 0.245327
70.57, 0.274648
70.58, 0.303962
70.59, 0.333268
70.6, 0.362566
70.61, 0.391856
70.62, 0.421136
70.63, 0.450407
70.64, 0.479669
70.65, 0.508919
70.66, 0.538159
70.67, 0.567388
70.68, 0.596604
70.69, 0.625809
70.7, 0.655001
70.71, 0.68418
70.72, 0.713345
70.73, 0.742496
70.74, 0.771633
70.75, 0.800755
70.76, 0.829861
70.77, 0.858952
70.78, 0.888026
70.79, 0.917084
70.8, 0.946124
70.81, 0.975147
70.82, 1.00415
70.83, 1.03314
70.84, 1.06211
70.85, 1.09105
70.86, 1.11998
70.87, 1.14889
70.88, 1.17778
70.89, 1.20664
70.9, 1.23549
70.91, 1.26431
70.92, 1.29311
70.93, 1.32189
70.94, 1.35064
70.95, 1.37937
70.96, 1.40808
70.97, 1.43676
70.98, 1.46541
70.99, 1.49404
71, 1.52265
71.01, 1.55123
71.02, 1.57978
71.03, 1.6083
71.04, 1.6368
71.05, 1.66527
71.06, 1.69371
71.07, 1.72212
71.08, 1.7505
71.09, 1.77885
71.1, 1.80717
71.11, 1.83546
71.12, 1.86372
71.13, 1.89195
71.14, 1.92015
71.15, 1.94831
71.16, 1.97644
71.17, 2.00454
71.18, 2.03261
71.19, 2.06064
71.2, 2.08863
71.21, 2.1166
71.22, 2.14452
71.23, 2.17241
71.24, 2.20027
71.25, 2.22809
71.26, 2.25587
71.27, 2.28361
71.28, 2.31132
71.29, 2.33899
71.3, 2.36662
71.31, 2.39421
71.32, 2.42176
71.33, 2.44928
71.34, 2.47675
71.35, 2.50418
71.36, 2.53157
71.37, 2.55892
71.38, 2.58623
71.39, 2.6135
71.4, 2.64072
71.41, 2.66791
71.42, 2.69504
71.43, 2.72214
71.44, 2.74919
71.45, 2.7762
71.46, 2.80316
71.47, 2.83008
71.48, 2.85695
71.49, 2.88378
71.5, 2.91056
71.51, 2.93729
71.52, 2.96398
71.53, 2.99062
71.54, 3.01721
71.55, 3.04376
71.56, 3.07025
71.57, 3.0967
71.58, 3.1231
71.59, 3.14945
71.6, 3.17575
71.61, 3.202
71.62, 3.2282
71.63, 3.25434
71.64, 3.28044
71.65, 3.30649
71.66, 3.33248
71.67, 3.35842
71.68, 3.38431
71.69, 3.41015
71.7, 3.43593
71.71, 3.46166
71.72, 3.48734
71.73, 3.51296
71.74, 3.53852
71.75, 3.56404
71.76, 3.58949
71.77, 3.61489
71.78, 3.64024
71.79, 3.66553
71.8, 3.69076
71.81, 3.71594
71.82, 3.74105
71.83, 3.76612
71.84, 3.79112
71.85, 3.81606
71.86, 3.84095
71.87, 3.86578
71.88, 3.89055
71.89, 3.91526
71.9, 3.93991
71.91, 3.9645
71.92, 3.98903
71.93, 4.0135
71.94, 4.03791
71.95, 4.06225
71.96, 4.08654
71.97, 4.11076
71.98, 4.13492
71.99, 4.15902
72, 4.18306
72.01, 4.20704
72.02, 4.23095
72.03, 4.25479
72.04, 4.27858
72.05, 4.3023
72.06, 4.32595
72.07, 4.34954
72.08, 4.37307
72.09, 4.39653
72.1, 4.41992
72.11, 4.44325
72.12, 4.46651
72.13, 4.48971
72.14, 4.51284
72.15, 4.5359
72.16, 4.5589
72.17, 4.58183
72.18, 4.60469
72.19, 4.62749
72.2, 4.65021
72.21, 4.67287
72.22, 4.69546
72.23, 4.71798
72.24, 4.74043
72.25, 4.76281
72.26, 4.78512
72.27, 4.80736
72.28, 4.82953
72.29, 4.85163
72.3, 4.87367
72.31, 4.89563
72.32, 4.91751
72.33, 4.93933
72.34, 4.96108
72.35, 4.98275
72.36, 5.00435
72.37, 5.02588
72.38, 5.04734
72.39, 5.06873
72.4, 5.09004
72.41, 5.11128
72.42, 5.13244
72.43, 5.15354
72.44, 5.17455
72.45, 5.1955
72.46, 5.21637
72.47, 5.23716
72.48, 5.25788
72.49, 5.27853
72.5, 5.2991
72.51, 5.3196
72.52, 5.34002
72.53, 5.36036
72.54, 5.38063
72.55, 5.40082
72.56, 5.42094
72.57, 5.44098
72.58, 5.46094
72.59, 5.48083
72.6, 5.50064
72.61, 5.52037
72.62, 5.54003
72.63, 5.55961
72.64, 5.5791
72.65, 5.59853
72.66, 5.61787
72.67, 5.63713
72.68, 5.65632
72.69, 5.67543
72.7, 5.69446
72.71, 5.71341
72.72, 5.73228
72.73, 5.75107
72.74, 5.76978
72.75, 5.78841
72.76, 5.80697
72.77, 5.82544
72.78, 5.84383
72.79, 5.86214
72.8, 5.88037
72.81, 5.89852
72.82, 5.91659
72.83, 5.93458
72.84, 5.95249
72.85, 5.97031
72.86, 5.98806
72.87, 6.00572
72.88, 6.0233
72.89, 6.0408
72.9, 6.05821
72.91, 6.07555
72.92, 6.0928
72.93, 6.10997
72.94, 6.12706
72.95, 6.14406
72.96, 6.16098
72.97, 6.17782
72.98, 6.19457
72.99, 6.21124
73, 6.22783
73.01, 6.24434
73.02, 6.26076
73.03, 6.27709
73.04, 6.29334
73.05, 6.30951
73.06, 6.3256
73.07, 6.34159
73.08, 6.35751
73.09, 6.37334
73.1, 6.38908
73.11, 6.40474
73.12, 6.42032
73.13, 6.43581
73.14, 6.45121
73.15, 6.46653
73.16, 6.48177
73.17, 6.49692
73.18, 6.51198
73.19, 6.52696
73.2, 6.54185
73.21, 6.55665
73.22, 6.57137
73.23, 6.586
73.24, 6.60055
73.25, 6.61501
73.26, 6.62938
73.27, 6.64367
73.28, 6.65787
73.29, 6.67198
73.3, 6.686
73.31, 6.69994
73.32, 6.71379
73.33, 6.72756
73.34, 6.74123
73.35, 6.75482
73.36, 6.76832
73.37, 6.78174
73.38, 6.79506
73.39, 6.8083
73.4, 6.82145
73.41, 6.83451
73.42, 6.84749
73.43, 6.86038
73.44, 6.87317
73.45, 6.88588
73.46, 6.8985
73.47, 6.91104
73.48, 6.92348
73.49, 6.93584
73.5, 6.9481
73.51, 6.96028
73.52, 6.97237
73.53, 6.98437
73.54, 6.99628
73.55, 7.0081
73.56, 7.01983
73.57, 7.03148
73.58, 7.04303
73.59, 7.05449
73.6, 7.06587
73.61, 7.07715
73.62, 7.08835
73.63, 7.09946
73.64, 7.11047
73.65, 7.1214
73.66, 7.13224
73.67, 7.14298
73.68, 7.15364
73.69, 7.16421
73.7, 7.17468
73.71, 7.18507
73.72, 7.19537
73.73, 7.20557
73.74, 7.21569
73.75, 7.22571
73.76, 7.23565
73.77, 7.24549
73.78, 7.25525
73.79, 7.26491
73.8, 7.27448
73.81, 7.28396
73.82, 7.29335
73.83, 7.30265
73.84, 7.31186
73.85, 7.32098
73.86, 7.33001
73.87, 7.33895
73.88, 7.34779
73.89, 7.35655
73.9, 7.36521
73.91, 7.37378
73.92, 7.38226
73.93, 7.39065
73.94, 7.39895
73.95, 7.40716
73.96, 7.41527
73.97, 7.42329
73.98, 7.43123
73.99, 7.43907
74, 7.44682
74.01, 7.45448
74.02, 7.46204
74.03, 7.46952
74.04, 7.4769
74.05, 7.48419
74.06, 7.49139
74.07, 7.4985
74.08, 7.50551
74.09, 7.51244
74.1, 7.51927
74.11, 7.52601
74.12, 7.53266
74.13, 7.53921
74.14, 7.54568
74.15, 7.55205
74.16, 7.55833
74.17, 7.56452
74.18, 7.57061
74.19, 7.57662
74.2, 7.58253
74.21, 7.58835
74.22, 7.59408
74.23, 7.59971
74.24, 7.60526
74.25, 7.61071
74.26, 7.61606
74.27, 7.62133
74.28, 7.6265
74.29, 7.63159
74.3, 7.63658
74.31, 7.64147
74.32, 7.64628
74.33, 7.65099
74.34, 7.65561
74.35, 7.66014
74.36, 7.66457
74.37, 7.66891
74.38, 7.67316
74.39, 7.67732
74.4, 7.68138
74.41, 7.68536
74.42, 7.68924
74.43, 7.69302
74.44, 7.69672
74.45, 7.70032
74.46, 7.70383
74.47, 7.70724
74.48, 7.71057
74.49, 7.7138
74.5, 7.71694
74.51, 7.71999
74.52, 7.72294
74.53, 7.7258
74.54, 7.72857
74.55, 7.73124
74.56, 7.73383
74.57, 7.73632
74.58, 7.73872
74.59, 7.74102
74.6, 7.74323
74.61, 7.74535
74.62, 7.74738
74.63, 7.74932
74.64, 7.75116
74.65, 7.75291
74.66, 7.75456
74.67, 7.75613
74.68, 7.7576
74.69, 7.75898
74.7, 7.76026
74.71, 7.76146
74.72, 7.76256
74.73, 7.76356
74.74, 7.76448
74.75, 7.7653
74.76, 7.76603
74.77, 7.76667
74.78, 7.76721
74.79, 7.76767
74.8, 7.76803
74.81, 7.76829
74.82, 7.76847
74.83, 7.76855
74.84, 7.76854
74.85, 7.76844
74.86, 7.76824
74.87, 7.76795
74.88, 7.76757
74.89, 7.7671
74.9, 7.76653
74.91, 7.76587
74.92, 7.76512
74.93, 7.76428
74.94, 7.76334
74.95, 7.76231
74.96, 7.76119
74.97, 7.75998
74.98, 7.75867
74.99, 7.75727
75, 7.75578
75.01, 7.7542
75.02, 7.75252
75.03, 7.75076
75.04, 7.7489
75.05, 7.74695
75.06, 7.7449
75.07, 7.74276
75.08, 7.74054
75.09, 7.73821
75.1, 7.7358
75.11, 7.7333
75.12, 7.7307
75.13, 7.72801
75.14, 7.72523
75.15, 7.72235
75.16, 7.71939
75.17, 7.71633
75.18, 7.71318
75.19, 7.70994
75.2, 7.7066
75.21, 7.70318
75.22, 7.69966
75.23, 7.69605
75.24, 7.69235
75.25, 7.68856
75.26, 7.68467
75.27, 7.68069
75.28, 7.67663
75.29, 7.67247
75.3, 7.66821
75.31, 7.66387
75.32, 7.65944
75.33, 7.65491
75.34, 7.65029
75.35, 7.64558
75.36, 7.64078
75.37, 7.63589
75.38, 7.6309
75.39, 7.62583
75.4, 7.62066
75.41, 7.61541
75.42, 7.61006
75.43, 7.60462
75.44, 7.59909
75.45, 7.59346
75.46, 7.58775
75.47, 7.58195
75.48, 7.57605
75.49, 7.57006
75.5, 7.56399
75.51, 7.55782
75.52, 7.55156
75.53, 7.54521
75.54, 7.53877
75.55, 7.53224
75.56, 7.52562
75.57, 7.5189
75.58, 7.5121
75.59, 7.50521
75.6, 7.49822
75.61, 7.49115
75.62, 7.48398
75.63, 7.47673
75.64, 7.46938
75.65, 7.46195
75.66, 7.45442
75.67, 7.44681
75.68, 7.4391
75.69, 7.4313
75.7, 7.42342
75.71, 7.41544
75.72, 7.40738
75.73, 7.39922
75.74, 7.39098
75.75, 7.38264
75.76, 7.37422
75.77, 7.3657
75.78, 7.3571
75.79, 7.34841
75.8, 7.33963
75.81, 7.33076
75.82, 7.3218
75.83, 7.31275
75.84, 7.30361
75.85, 7.29438
75.86, 7.28506
75.87, 7.27566
75.88, 7.26616
75.89, 7.25658
75.9, 7.24691
75.91, 7.23715
75.92, 7.2273
75.93, 7.21736
75.94, 7.20734
75.95, 7.19722
75.96, 7.18702
75.97, 7.17673
75.98, 7.16635
75.99, 7.15588
76, 7.14533
76.01, 7.13469
76.02, 7.12396
76.03, 7.11314
76.04, 7.10223
76.05, 7.09124
76.06, 7.08016
76.07, 7.06899
76.08, 7.05773
76.09, 7.04639
76.1, 7.03496
76.11, 7.02344
76.12, 7.01184
76.13, 7.00015
76.14, 6.98837
76.15, 6.97651
76.16, 6.96456
76.17, 6.95252
76.18, 6.9404
76.19, 6.92819
76.2, 6.91589
76.21, 6.90351
76.22, 6.89104
76.23, 6.87848
76.24, 6.86584
76.25, 6.85312
76.26, 6.84031
76.27, 6.82741
76.28, 6.81443
76.29, 6.80136
76.3, 6.78821
76.31, 6.77497
76.32, 6.76164
76.33, 6.74824
76.34, 6.73474
76.35, 6.72116
76.36, 6.7075
76.37, 6.69375
76.38, 6.67992
76.39, 6.66601
76.4, 6.65201
76.41, 6.63792
76.42, 6.62376
76.43, 6.60951
76.44, 6.59517
76.45, 6.58075
76.46, 6.56625
76.47, 6.55166
76.48, 6.537
76.49, 6.52224
76.5, 6.50741
76.51, 6.49249
76.52, 6.47749
76.53, 6.46241
76.54, 6.44724
76.55, 6.432
76.56, 6.41667
76.57, 6.40126
76.58, 6.38576
76.59, 6.37019
76.6, 6.35453
76.61, 6.33879
76.62, 6.32297
76.63, 6.30707
76.64, 6.29109
76.65, 6.27502
76.66, 6.25888
76.67, 6.24266
76.68, 6.22635
76.69, 6.20997
76.7, 6.1935
76.71, 6.17696
76.72, 6.16033
76.73, 6.14362
76.74, 6.12684
76.75, 6.10998
76.76, 6.09303
76.77, 6.07601
76.78, 6.05891
76.79, 6.04173
76.8, 6.02447
76.81, 6.00713
76.82, 5.98971
76.83, 5.97222
76.84, 5.95465
76.85, 5.937
76.86, 5.91927
76.87, 5.90147
76.88, 5.88358
76.89, 5.86562
76.9, 5.84759
76.91, 5.82947
76.92, 5.81128
76.93, 5.79302
76.94, 5.77468
76.95, 5.75626
76.96, 5.73776
76.97, 5.71919
76.98, 5.70055
76.99, 5.68182
77, 5.66303
77.01, 5.64416
77.02, 5.62521
77.03, 5.60619
77.04, 5.5871
77.05, 5.56793
77.06, 5.54868
77.07, 5.52937
77.08, 5.50998
77.09, 5.49051
77.1, 5.47097
77.11, 5.45136
77.12, 5.43168
77.13, 5.41193
77.14, 5.3921
77.15, 5.3722
77.16, 5.35223
77.17, 5.33218
77.18, 5.31207
77.19, 5.29188
77.2, 5.27162
77.21, 5.25129
77.22, 5.23089
77.23, 5.21042
77.24, 5.18988
77.25, 5.16927
77.26, 5.14859
77.27, 5.12784
77.28, 5.10703
77.29, 5.08614
77.3, 5.06518
77.31, 5.04416
77.32, 5.02306
77.33, 5.0019
77.34, 4.98067
77.35, 4.95937
77.36, 4.93801
77.37, 4.91658
77.38, 4.89508
77.39, 4.87351
77.4, 4.85188
77.41, 4.83018
77.42, 4.80842
77.43, 4.78659
77.44, 4.76469
77.45, 4.74273
77.46, 4.72071
77.47, 4.69862
77.48, 4.67646
77.49, 4.65424
77.5, 4.63196
77.51, 4.60961
77.52, 4.5872
77.53, 4.56473
77.54, 4.54219
77.55, 4.5196
77.56, 4.49694
77.57, 4.47421
77.58, 4.45143
77.59, 4.42858
77.6, 4.40567
77.61, 4.38271
77.62, 4.35968
77.63, 4.33659
77.64, 4.31344
77.65, 4.29023
77.66, 4.26696
77.67, 4.24363
77.68, 4.22025
77.69, 4.1968
77.7, 4.1733
77.71, 4.14974
77.72, 4.12612
77.73, 4.10244
77.74, 4.07871
77.75, 4.05491
77.76, 4.03107
77.77, 4.00716
77.78, 3.9832
77.79, 3.95919
77.8, 3.93512
77.81, 3.91099
77.82, 3.88681
77.83, 3.86258
77.84, 3.83829
77.85, 3.81394
77.86, 3.78955
77.87, 3.7651
77.88, 3.74059
77.89, 3.71604
77.9, 3.69143
77.91, 3.66677
77.92, 3.64206
77.93, 3.6173
77.94, 3.59249
77.95, 3.56763
77.96, 3.54271
77.97, 3.51775
77.98, 3.49274
77.99, 3.46768
78, 3.44256
78.01, 3.41741
78.02, 3.3922
78.03, 3.36694
78.04, 3.34164
78.05, 3.31629
78.06, 3.29089
78.07, 3.26545
78.08, 3.23996
78.09, 3.21442
78.1, 3.18884
78.11, 3.16322
78.12, 3.13755
78.13, 3.11183
78.14, 3.08607
78.15, 3.06027
78.16, 3.03443
78.17, 3.00854
78.18, 2.98261
78.19, 2.95663
78.2, 2.93062
78.21, 2.90456
78.22, 2.87846
78.23, 2.85232
78.24, 2.82614
78.25, 2.79993
78.26, 2.77367
78.27, 2.74737
78.28, 2.72103
78.29, 2.69466
78.3, 2.66824
78.31, 2.64179
78.32, 2.6153
78.33, 2.58878
78.34, 2.56222
78.35, 2.53562
78.36, 2.50899
78.37, 2.48232
78.38, 2.45561
78.39, 2.42887
78.4, 2.4021
78.41, 2.37529
78.42, 2.34845
78.43, 2.32158
78.44, 2.29467
78.45, 2.26773
78.46, 2.24076
78.47, 2.21376
78.48, 2.18673
78.49, 2.15966
78.5, 2.13257
78.51, 2.10544
78.52, 2.07829
78.53, 2.05111
78.54, 2.02389
78.55, 1.99665
78.56, 1.96939
78.57, 1.94209
78.58, 1.91477
78.59, 1.88742
78.6, 1.86004
78.61, 1.83264
78.62, 1.80522
78.63, 1.77776
78.64, 1.75029
78.65, 1.72279
78.66, 1.69526
78.67, 1.66771
78.68, 1.64014
78.69, 1.61255
78.7, 1.58494
78.71, 1.5573
78.72, 1.52964
78.73, 1.50196
78.74, 1.47426
78.75, 1.44654
78.76, 1.4188
78.77, 1.39104
78.78, 1.36327
78.79, 1.33547
78.8, 1.30766
78.81, 1.27983
78.82, 1.25198
78.83, 1.22411
78.84, 1.19623
78.85, 1.16834
78.86, 1.14043
78.87, 1.1125
78.88, 1.08456
78.89, 1.0566
78.9, 1.02863
78.91, 1.00065
78.92, 0.972658
78.93, 0.944651
78.94, 0.916632
78.95, 0.888602
78.96, 0.860561
78.97, 0.832509
78.98, 0.804447
78.99, 0.776375
79, 0.748294
79.01, 0.720204
79.02, 0.692106
79.03, 0.664
79.04, 0.635886
79.05, 0.607765
79.06, 0.579638
79.07, 0.551504
79.08, 0.523365
79.09, 0.49522
79.1, 0.46707
79.11, 0.438916
79.12, 0.410758
79.13, 0.382596
79.14, 0.354431
79.15, 0.326264
79.16, 0.298094
79.17, 0.269922
79.18, 0.241749
79.19, 0.213575
79.2, 0.1854
79.21, 0.157226
79.22, 0.129051
79.23, 0.100878
79.24, 0.0727057
79.25, 0.0445352
79.26, 0.0163667
79.27, -0.0117991
79.28, -0.039962
79.29, -0.0681214
79.3, -0.096277
79.31, -0.124428
79.32, -0.152575
79.33, -0.180716
79.34, -0.208852
79.35, -0.236981
79.36, -0.265104
79.37, -0.29322
79.38, -0.321329
79.39, -0.34943
79.4, -0.377523
79.41, -0.405607
79.42, -0.433682
79.43, -0.461747
79.44, -0.489802
79.45, -0.517847
79.46, -0.545881
79.47, -0.573904
79.48, -0.601914
79.49, -0.629913
79.5, -0.657899
79.51, -0.685872
79.52, -0.713832
79.53, -0.741778
79.54, -0.769709
79.55, -0.797626
79.56, -0.825527
79.57, -0.853413
79.58, -0.881283
79.59, -0.909136
79.6, -0.936972
79.61, -0.964791
79.62, -0.992592
79.63, -1.02038
79.64, -1.04814
79.65, -1.07589
79.66, -1.10361
79.67, -1.13132
79.68, -1.159
79.69, -1.18667
79.7, -1.21431
79.71, -1.24193
79.72, -1.26953
79.73, -1.29711
79.74, -1.32467
79.75, -1.3522
79.76, -1.37971
79.77, -1.40719
79.78, -1.43465
79.79, -1.46208
79.8, -1.48949
79.81, -1.51688
79.82, -1.54423
79.83, -1.57156
79.84, -1.59887
79.85, -1.62614
79.86, -1.65339
79.87, -1.68061
79.88, -1.7078
79.89, -1.73497
79.9, -1.7621
79.91, -1.7892
79.92, -1.81627
79.93, -1.84332
79.94, -1.87033
79.95, -1.89731
79.96, -1.92426
79.97, -1.95117
79.98, -1.97805
79.99, -2.0049
80, -2.03172
80.01, -2.0585
80.02, -2.08525
80.03, -2.11197
80.04, -2.13865
80.05, -2.16529
80.06, -2.1919
80.07, -2.21847
80.08, -2.245
80.09, -2.2715
80.1, -2.29796
80.11, -2.32439
80.12, -2.35077
80.13, -2.37712
80.14, -2.40343
80.15, -2.42969
80.16, -2.45592
80.17, -2.48211
80.18, -2.50826
80.19, -2.53437
80.2, -2.56044
80.21, -2.58646
80.22, -2.61245
80.23, -2.63839
80.24, -2.66429
80.25, -2.69014
80.26, -2.71595
80.27, -2.74172
80.28, -2.76745
80.29, -2.79313
80.3, -2.81877
80.31, -2.84436
80.32, -2.8699
80.33, -2.8954
80.34, -2.92086
80.35, -2.94626
80.36, -2.97162
80.37, -2.99694
80.38, -3.0222
80.39, -3.04742
80.4, -3.07259
80.41, -3.09771
80.42, -3.12278
80.43, -3.14781
80.44, -3.17278
80.45, -3.1977
80.46, -3.22258
80.47, -3.2474
80.48, -3.27217
80.49, -3.29689
80.5, -3.32156
80.51, -3.34618
80.52, -3.37074
80.53, -3.39525
80.54, -3.41971
80.55, -3.44412
80.56, -3.46847
80.57, -3.49277
80.58, -3.51702
80.59, -3.54121
80.6, -3.56534
80.61, -3.58942
80.62, -3.61345
80.63, -3.63742
80.64, -3.66133
80.65, -3.68519
80.66, -3.70899
80.67, -3.73273
80.68, -3.75642
80.69, -3.78005
80.7, -3.80362
80.71, -3.82713
80.72, -3.85058
80.73, -3.87398
80.74, -3.89732
80.75, -3.92059
80.76, -3.94381
80.77, -3.96697
80.78, -3.99007
80.79, -4.0131
80.8, -4.03608
80.81, -4.059
80.82, -4.08185
80.83, -4.10464
80.84, -4.12737
80.85, -4.15004
80.86, -4.17265
80.87, -4.19519
80.88, -4.21767
80.89, -4.24009
80.9, -4.26244
80.91, -4.28473
80.92, -4.30696
80.93, -4.32912
80.94, -4.35122
80.95, -4.37325
80.96, -4.39522
80.97, -4.41712
80.98, -4.43896
80.99, -4.46073
81, -4.48243
81.01, -4.50407
81.02, -4.52565
81.03, -4.54715
81.04, -4.56859
81.05, -4.58996
81.06, -4.61126
81.07, -4.6325
81.08, -4.65367
81.09, -4.67477
81.1, -4.6958
81.11, -4.71676
81.12, -4.73765
81.13, -4.75848
81.14, -4.77923
81.15, -4.79992
81.16, -4.82053
81.17, -4.84108
81.18, -4.86155
81.19, -4.88196
81.2, -4.90229
81.21, -4.92255
81.22, -4.94274
81.23, -4.96286
81.24, -4.98291
81.25, -5.00289
81.26, -5.02279
81.27, -5.04263
81.28, -5.06239
81.29, -5.08207
81.3, -5.10169
81.31, -5.12123
81.32, -5.1407
81.33, -5.16009
81.34, -5.17941
81.35, -5.19866
81.36, -5.21783
81.37, -5.23693
81.38, -5.25595
81.39, -5.2749
81.4, -5.29378
81.41, -5.31258
81.42, -5.3313
81.43, -5.34995
81.44, -5.36852
81.45, -5.38702
81.46, -5.40544
81.47, -5.42379
81.48, -5.44206
81.49, -5.46025
81.5, -5.47837
81.51, -5.49641
81.52, -5.51437
81.53, -5.53225
81.54, -5.55006
81.55, -5.56779
81.56, -5.58544
81.57, -5.60302
81.58, -5.62051
81.59, -5.63793
81.6, -5.65527
81.61, -5.67253
81.62, -5.68972
81.63, -5.70682
81.64, -5.72385
81.65, -5.74079
81.66, -5.75766
81.67, -5.77445
81.68, -5.79115
81.69, -5.80778
81.7, -5.82433
81.71, -5.8408
81.72, -5.85719
81.73, -5.87349
81.74, -5.88972
81.75, -5.90587
81.76, -5.92193
81.77, -5.93792
81.78, -5.95382
81.79, -5.96964
81.8, -5.98538
81.81, -6.00104
81.82, -6.01662
81.83, -6.03212
81.84, -6.04753
81.85, -6.06287
81.86, -6.07812
81.87, -6.09329
81.88, -6.10837
81.89, -6.12338
81.9, -6.1383
81.91, -6.15313
81.92, -6.16789
81.93, -6.18256
81.94, -6.19715
81.95, -6.21166
81.96, -6.22608
81.97, -6.24042
81.98, -6.25468
81.99, -6.26885
82, -6.28294
82.01, -6.29694
82.02, -6.31086
82.03, -6.3247
82.04, -6.33845
82.05, -6.35212
82.06, -6.3657
82.07, -6.3792
82.08, -6.39262
82.09, -6.40595
82.1, -6.41919
82.11, -6.43235
82.12, -6.44543
82.13, -6.45842
82.14, -6.47132
82.15, -6.48414
82.16, -6.49688
82.17, -6.50953
82.18, -6.52209
82.19, -6.53457
82.2, -6.54696
82.21, -6.55926
82.22, -6.57148
82.23, -6.58362
82.24, -6.59567
82.25, -6.60763
82.26, -6.6195
82.27, -6.63129
82.28, -6.64299
82.29, -6.65461
82.3, -6.66614
82.31, -6.67758
82.32, -6.68894
82.33, -6.70021
82.34, -6.71139
82.35, -6.72248
82.36, -6.73349
82.37, -6.74441
82.38, -6.75525
82.39, -6.76599
82.4, -6.77665
82.41, -6.78722
82.42, -6.79771
82.43, -6.8081
82.44, -6.81841
82.45, -6.82863
82.46, -6.83877
82.47, -6.84881
82.48, -6.85877
82.49, -6.86864
82.5, -6.87842
82.51, -6.88811
82.52, -6.89772
82.53, -6.90724
82.54, -6.91667
82.55, -6.92601
82.56, -6.93526
82.57, -6.94442
82.58, -6.9535
82.59, -6.96249
82.6, -6.97138
82.61, -6.98019
82.62, -6.98891
82.63, -6.99755
82.64, -7.00609
82.65, -7.01454
82.66, -7.02291
82.67, -7.03119
82.68, -7.03937
82.69, -7.04747
82.7, -7.05548
82.71, -7.0634
82.72, -7.07123
82.73, -7.07898
82.74, -7.08663
82.75, -7.09419
82.76, -7.10167
82.77, -7.10905
82.78, -7.11635
82.79, -7.12355
82.8, -7.13067
82.81, -7.13769
82.82, -7.14463
82.83, -7.15148
82.84, -7.15824
82.85, -7.16491
82.86, -7.17148
82.87, -7.17797
82.88, -7.18437
82.89, -7.19068
82.9, -7.1969
82.91, -7.20303
82.92, -7.20907
82.93, -7.21502
82.94, -7.22088
82.95, -7.22665
82.96, -7.23233
82.97, -7.23791
82.98, -7.24341
82.99, -7.24882
83, -7.25414
83.01, -7.25937
83.02, -7.26451
83.03, -7.26956
83.04, -7.27452
83.05, -7.27938
83.06, -7.28416
83.07, -7.28885
83.08, -7.29345
83.09, -7.29795
83.1, -7.30237
83.11, -7.3067
83.12, -7.31093
83.13, -7.31508
83.14, -7.31913
83.15, -7.3231
83.16, -7.32697
83.17, -7.33075
83.18, -7.33445
83.19, -7.33805
83.2, -7.34156
83.21, -7.34498
83.22, -7.34831
83.23, -7.35155
83.24, -7.3547
83.25, -7.35776
83.26, -7.36073
83.27, -7.36361
83.28, -7.3664
83.29, -7.36909
83.3, -7.3717
83.31, -7.37421
83.32, -7.37664
83.33, -7.37897
83.34, -7.38122
83.35, -7.38337
83.36, -7.38543
83.37, -7.3874
83.38, -7.38929
83.39, -7.39108
83.4, -7.39278
83.41, -7.39438
83.42, -7.3959
83.43, -7.39733
83.44, -7.39867
83.45, -7.39991
83.46, -7.40107
83.47, -7.40214
83.48, -7.40311
83.49, -7.40399
83.5, -7.40479
83.51, -7.40549
83.52, -7.4061
83.53, -7.40662
83.54, -7.40705
83.55, -7.40739
83.56, -7.40764
83.57, -7.4078
83.58, -7.40787
83.59, -7.40785
83.6, -7.40774
83.61, -7.40753
83.62, -7.40724
83.63, -7.40686
83.64, -7.40638
83.65, -7.40581
83.66, -7.40516
83.67, -7.40441
83.68, -7.40358
83.69, -7.40265
83.7, -7.40163
83.71, -7.40052
83.72, -7.39932
83.73, -7.39803
83.74, -7.39665
83.75, -7.39518
83.76, -7.39362
83.77, -7.39197
83.78, -7.39023
83.79, -7.3884
83.8, -7.38648
83.81, -7.38447
83.82, -7.38237
83.83, -7.38017
83.84, -7.37789
83.85, -7.37552
83.86, -7.37306
83.87, -7.3705
83.88, -7.36786
83.89, -7.36513
83.9, -7.36231
83.91, -7.35939
83.92, -7.35639
83.93, -7.3533
83.94, -7.35011
83.95, -7.34684
83.96, -7.34348
83.97, -7.34003
83.98, -7.33648
83.99, -7.33285
84, -7.32913
84.01, -7.32532
84.02, -7.32142
84.03, -7.31743
84.04, -7.31335
84.05, -7.30917
84.06, -7.30492
84.07, -7.30057
84.08, -7.29613
84.09, -7.2916
84.1, -7.28698
84.11, -7.28227
84.12, -7.27748
84.13, -7.27259
84.14, -7.26762
84.15, -7.26255
84.16, -7.2574
84.17, -7.25216
84.18, -7.24683
84.19, -7.24141
84.2, -7.2359
84.21, -7.2303
84.22, -7.22461
84.23, -7.21883
